id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam,shortName
2716263237,Miss,8455,1084981,Noni Madueke,99.8793103452,27.614523809,22,,False,False,,,39.881190477,0.1797894728,0.23789502680301666,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.030570251635806706, 'zoomRatio': 0.6427270150121346}",False,True,Noni,Madueke,Noni Madueke,#064b95,4506285,Chelsea,Crystal Palace,
2716264721,AttemptSaved,8455,1084981,Noni Madueke,100.44827586240001,28.791190475,23,,False,True,104.4310344828,31.559999999999995,32.779999999999994,1.9519999904,0.20188917219638824,0.5738512277603149,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.3227513227513243, 'y': 0.5164021138624338, 'zoomRatio': 1}",False,True,Noni,Madueke,Noni Madueke,#064b95,4506285,Chelsea,Crystal Palace,
2716266255,Goal,8455,1197347,Nicolas Jackson,103.00862068980001,36.5925,25,,False,True,,,34.533750000000005,0.0385263156,0.96871018409729,0.9951905012130737,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.8587962962962951, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,True,Nicolas,Jackson,Nicolas Jackson,#064b95,4506285,Chelsea,Crystal Palace,
2716269635,Miss,8455,1084981,Noni Madueke,84.9573529404,16.9928662435,31,,False,False,,,27.362380952,0.1797894728,0.03527437523007393,0.0,LeftFoot,FastBreak,FirstHalf,False,"{'x': 2, 'y': 0.027086440408804834, 'zoomRatio': 0.5694813113956819}",False,False,Noni,Madueke,Noni Madueke,#064b95,4506285,Chelsea,Crystal Palace,
2716282591,AttemptSaved,8455,1197347,Nicolas Jackson,95.73684210409999,34.533750000000005,41,,False,True,104.051724138,34.1525,34.0,2.0290526216,0.07977702468633652,0.02286369912326336,Header,RegularPlay,FirstHalf,False,"{'x': 1, 'y': 0.5367864078306878, 'zoomRatio': 1}",False,True,Nicolas,Jackson,Nicolas Jackson,#064b95,4506285,Chelsea,Crystal Palace,
2716285691,AttemptSaved,8455,1197250,Malo Gusto,78.655825244,30.232,44,,True,True,94.0,32.6275,36.8975,0.5329473658000001,0.029195571318268776,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.23346560846560827, 'y': 0.14099136661375664, 'zoomRatio': 1}",False,False,Malo,Gusto,Malo Gusto,#064b95,4506285,Chelsea,Crystal Palace,
2716291005,Miss,9826,818975,Eberechi Eze,75.7276699048,32.0175,45,3.0,False,False,,,39.797142858,0.802631575,0.03978542983531952,0.0,RightFoot,FreeKick,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.13845295771733077, 'zoomRatio': 0.6520453424368587}",False,False,Eberechi,Eze,Eberechi Eze,#0055A5,4506285,Crystal Palace,Chelsea,
2716308971,AttemptSaved,8455,1096353,Cole Palmer,77.1917475744,32.3225,48,,False,True,103.8620689656,33.8475,32.3225,2.0290526216,0.039774421602487564,0.11092383414506912,LeftFoot,FreeKick,SecondHalf,False,"{'x': 1.4437830687830693, 'y': 0.5367864078306878, 'zoomRatio': 1}",False,False,Cole,Palmer,Cole Palmer,#064b95,4506285,Chelsea,Crystal Palace,
2716309585,AttemptSaved,8455,1096400,Levi Colwill,97.2807017537,38.536428573,49,,False,True,103.6724137932,34.838750000000005,36.8975,1.5025263084,0.040686413645744324,0.553829550743103,Header,FromCorner,SecondHalf,False,"{'x': 0.23346560846560827, 'y': 0.39749373238095237, 'zoomRatio': 1}",False,True,Levi,Colwill,Levi Colwill,#064b95,4506285,Chelsea,Crystal Palace,
2716313641,AttemptSaved,9826,951954,Cheick Oumar Doucouré,91.0,44.000764326500004,53,,True,True,92.7,43.5103184664,35.90625,1.2199999940000001,0.01683763414621353,0.0,LeftFoot,SetPiece,SecondHalf,False,"{'x': 0.49570105820105825, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Cheick Oumar,Doucouré,Cheick Oumar Doucouré,#0055A5,4506285,Crystal Palace,Chelsea,
2716313691,Goal,9826,818975,Eberechi Eze,85.9235294112,39.040714287,53,,False,True,,,30.568749999999998,1.2585263096000001,0.06468617916107178,0.7820245623588562,RightFoot,SetPiece,SecondHalf,False,"{'x': 1.9077380952380967, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,False,Eberechi,Eze,Eberechi Eze,#0055A5,4506285,Crystal Palace,Chelsea,
2716330393,Miss,8455,1096400,Levi Colwill,100.44827586240001,29.211428570000002,76,,False,False,,,44.2109554094,1.2456842044,0.11739993095397949,0.0,LeftFoot,SetPiece,SecondHalf,False,"{'x': 0, 'y': 0.1219948726103777, 'zoomRatio': 0.37019062844209544}",False,True,Levi,Colwill,Levi Colwill,#064b95,4506285,Chelsea,Crystal Palace,
2716331037,AttemptSaved,9826,621515,Daichi Kamada,87.21176470559999,31.026249999999997,77,,False,True,103.4827586208,32.779999999999994,33.695,1.1365263102,0.10427866876125336,0.03266691043972969,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.0806878306878307, 'y': 0.30066833603174603, 'zoomRatio': 1}",False,False,Daichi,Kamada,Daichi Kamada,#0055A5,4506285,Crystal Palace,Chelsea,
2716337317,AttemptSaved,9826,621515,Daichi Kamada,92.9,19.024713378199998,84,,True,True,95.15789473550001,21.8272611502,34.4575,1.2199999940000001,0.03773796185851097,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8789682539682532, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Daichi,Kamada,Daichi Kamada,#0055A5,4506285,Crystal Palace,Chelsea,
2716345587,AttemptSaved,9826,818975,Eberechi Eze,89.4,30.05190476,90,2.0,True,True,94.9649122793,31.254999999999995,34.61,1.2199999940000001,0.12744101881980896,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Eberechi,Eze,Eberechi Eze,#0055A5,4506285,Crystal Palace,Chelsea,
2716346147,Miss,8455,1197347,Nicolas Jackson,89.9,21.1966879015,90,3.0,False,False,,,28.959285713000003,1.60526315,0.07998638600111008,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 2, 'y': 0.3184594600293004, 'zoomRatio': 0.7498937223537185}",False,True,Nicolas,Jackson,Nicolas Jackson,#064b95,4506285,Chelsea,Crystal Palace,
2716346849,AttemptSaved,8455,1197347,Nicolas Jackson,97.4736842099,41.7146875,90,3.0,False,True,100.8275862072,39.292857143999996,35.143750000000004,0.4879999976,0.4557362198829651,0.46234846115112305,LeftFoot,FastBreak,SecondHalf,False,"{'x': 0.6974206349206338, 'y': 0.12910052846560846, 'zoomRatio': 1}",False,True,Nicolas,Jackson,Nicolas Jackson,#064b95,4506285,Chelsea,Crystal Palace,
2716348787,AttemptSaved,8455,794427,Joao Félix,79.66941747679999,38.78857143,90,6.0,False,True,102.4396551726,34.68625,35.6775,0.160526315,0.01880134828388691,0.038662709295749664,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.5562169312169307, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,False,Joao,Félix,Joao Félix,#064b95,4506285,Chelsea,Crystal Palace,
2716350763,AttemptSaved,9826,1120224,Tyrick Mitchell,96.0263157884,35.60125,90,8.0,True,True,99.01754385950001,35.220000000000006,34.533750000000005,1.2199999940000001,0.08856093883514404,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.8587962962962951, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Tyrick,Mitchell,Tyrick Mitchell,#0055A5,4506285,Crystal Palace,Chelsea,
2716245555,Post,10261,690107,Alexander Isak,98.4385964909,10.494786736,5,,False,False,,,36.745000000000005,2.497,0.012340324930846691,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 0.2738095238095226, 'y': 0.6605820105820105, 'zoomRatio': 1}",False,False,Alexander,Isak,Alexander Isak,#141413,4506290,Newcastle,Tottenham,
2716249339,Miss,10261,760359,Harvey Barnes,87.85588235280001,43.720509549300004,9,,False,False,,,29.127380951,1.8749473592,0.03979701176285744,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 2, 'y': 0.3847925192478965, 'zoomRatio': 0.7757634984363826}",False,False,Harvey,Barnes,Harvey Barnes,#141413,4506290,Newcastle,Tottenham,
2716257207,AttemptSaved,10261,259306,Emil Krafth,93.6,23.2985987305,15,,True,True,98.6315789471,29.799761903000004,36.97375,1.4254736772,0.02854890748858452,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 0.21329365079365015, 'y': 0.3771094384126984, 'zoomRatio': 1}",False,True,Emil,Krafth,Emil Krafth,#141413,4506290,Newcastle,Tottenham,
2716258249,Miss,10261,819215,Lloyd Kelly,100.1637931038,34.915000000000006,16,,False,False,,,36.8975,4.4630344888,0.1858915239572525,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.5603152861013037, 'y': 0.6772486772486772, 'zoomRatio': 0.5736007656728462}",False,True,Lloyd,Kelly,Lloyd Kelly,#141413,4506290,Newcastle,Tottenham,
2716264595,Miss,8586,1341387,Wilson Odobert,92.9,19.445095544,23,,False,False,,,26.942142857,5.1842758704000005,0.0451151467859745,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.9220042555216252, 'y': 0.6772486772486772, 'zoomRatio': 0.4938008825140857}",False,True,Wilson,Odobert,Wilson Odobert,#132257,4506290,Tottenham,Newcastle,
2716265907,AttemptSaved,8586,1107280,Pape Sarr,81.6966019424,33.92375,25,,False,True,103.19827586219999,33.695,34.61,0.3659999982,0.044990357011556625,0.026217162609100342,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.8386243386243388, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,False,Pape,Sarr,Pape Sarr,#132257,4506290,Tottenham,Newcastle,
2716266695,AttemptSaved,8586,935379,Dejan Kulusevski,87.31911764680001,42.7553125,26,,True,True,88.9,42.235,33.161249999999995,1.2456842044,0.027994446456432343,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.2218915343915355, 'y': 0.3295460858201058, 'zoomRatio': 1}",False,False,Dejan,Kulusevski,Dejan Kulusevski,#132257,4506290,Tottenham,Newcastle,
2716267205,AttemptSaved,8586,1341387,Wilson Odobert,86.78235294080001,33.084999999999994,27,,True,True,90.9,33.695,36.05875,1.2199999940000001,0.07991847395896912,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.455357142857142, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Wilson,Odobert,Wilson Odobert,#132257,4506290,Tottenham,Newcastle,
2716267327,AttemptSaved,8586,1107280,Pape Sarr,79.8946601952,36.97375,27,,False,True,103.577586207,34.38125,31.026249999999997,1.6245263078,0.026106595993041992,0.4672529399394989,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.7867063492063497, 'y': 0.42976886449735446, 'zoomRatio': 1}",False,False,Pape,Sarr,Pape Sarr,#132257,4506290,Tottenham,Newcastle,
2716268419,Miss,8586,941573,Pedro Porro,75.840291264,23.5788535077,29,,False,False,,,33.161249999999995,4.0980689704,0.010788612999022007,0.0,RightFoot,SetPiece,FirstHalf,False,"{'x': 1.1386121932415614, 'y': 0.6772486772486772, 'zoomRatio': 0.6246844595566009}",False,False,Pedro,Porro,Pedro Porro,#132257,4506290,Tottenham,Newcastle,
2716271517,AttemptSaved,8586,941573,Pedro Porro,86.6749999996,38.368333335,32,,True,True,97.3771929818,35.3725,32.70374999999999,1.2199999940000001,0.04246926307678223,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.3429232804232825, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Pedro,Porro,Pedro Porro,#132257,4506290,Tottenham,Newcastle,
2716271591,AttemptSaved,8586,941573,Pedro Porro,84.1742718448,30.22,32,,True,True,87.7485294116,30.328,34.07625,1.2199999940000001,0.020737918093800545,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 0.9798280423280419, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Pedro,Porro,Pedro Porro,#132257,4506290,Tottenham,Newcastle,
2716276681,Goal,10261,760359,Harvey Barnes,96.50877192889999,37.50750000000001,37,,False,True,,,30.873749999999998,0.8925263114,0.45831194519996643,0.9724760055541992,RightFoot,ThrowInSetPiece,FirstHalf,False,"{'x': 1.8270502645502642, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,True,Harvey,Barnes,Harvey Barnes,#141413,4506290,Newcastle,Tottenham,
2716309493,AttemptSaved,8586,935379,Dejan Kulusevski,91.0,30.492499999999996,46,,True,True,92.3,30.797499999999996,34.22875,1.2199999940000001,0.06610579043626785,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.9394841269841275, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Dejan,Kulusevski,Dejan Kulusevski,#132257,4506290,Tottenham,Newcastle,
2716310175,AttemptSaved,10261,690107,Alexander Isak,96.1228070165,22.177579621699998,47,,True,True,96.79824561320001,23.3686624248,35.0675,1.1622105206000002,0.08897027373313904,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 0.7175925925925919, 'y': 0.3074631006878307, 'zoomRatio': 1}",False,True,Alexander,Isak,Alexander Isak,#141413,4506290,Newcastle,Tottenham,
2716316393,Miss,8586,1341387,Wilson Odobert,102.72413793119999,40.049285714999996,53,,False,False,,,39.629047619999994,1.7850526228,0.1606016308069229,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.3171145002322794, 'zoomRatio': 0.6715167920359508}",False,True,Wilson,Odobert,Wilson Odobert,#132257,4506290,Tottenham,Newcastle,
2716317863,AttemptSaved,8586,212867,Heung-Min Son,91.9,29.883809522,55,,True,True,94.8684210512,30.328,33.8475,1.2199999940000001,0.12633664906024933,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.0403439153439162, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Heung-Min,Son,Heung-Min Son,#132257,4506290,Tottenham,Newcastle,
2716318689,AttemptSaved,8586,493165,James Maddison,90.2,48.8351592332,56,,False,True,103.9568965518,35.75375,31.4075,0.160526315,0.043965715914964676,0.2429857850074768,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.6858465608465611, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,James,Maddison,James Maddison,#132257,4506290,Tottenham,Newcastle,
2716318787,AttemptSaved,8586,1076756,Brennan Johnson,101.3017241382,26.858095238000004,56,,False,True,104.525862069,32.6275,33.084999999999994,1.0979999946,0.2710765600204468,0.16795441508293152,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2420634920634936, 'y': 0.29047618904761907, 'zoomRatio': 1}",False,True,Brennan,Johnson,Brennan Johnson,#132257,4506290,Tottenham,Newcastle,
2716318891,Goal,10261,188058,Daniel Burn,0.948275862,33.2375,56,,False,True,,,35.448750000000004,1.990526306,,,LeftFoot,RegularPlay,SecondHalf,True,"{'x': 0.6167328042328032, 'y': 0.5265942608465608, 'zoomRatio': 1}",False,True,Daniel,Burn,Daniel Burn,#141413,4506290,Newcastle,Tottenham,
2716321385,Miss,8586,941573,Pedro Porro,79.55679611760002,32.856249999999996,60,,False,False,,,30.34,3.6201379344000006,0.07956533879041672,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 1.6847059984030635, 'y': 0.6772486772486772, 'zoomRatio': 0.7071553753998859}",False,False,Pedro,Porro,Pedro Porro,#132257,4506290,Tottenham,Newcastle,
2716325385,AttemptSaved,10261,521148,Jacob Murphy,98.7280701752,44.841528658099996,66,,False,True,104.4310344828,36.5925,36.745000000000005,0.6099999970000001,0.076393261551857,0.16762889921665192,RightFoot,FastBreak,SecondHalf,False,"{'x': 0.2738095238095226, 'y': 0.16137566058201058, 'zoomRatio': 1}",False,True,Jacob,Murphy,Jacob Murphy,#141413,4506290,Newcastle,Tottenham,
2716327721,AttemptSaved,8586,1341387,Wilson Odobert,89.8,35.143750000000004,70,,True,True,91.7,35.220000000000006,31.254999999999995,0.9824210478000001,0.056063178926706314,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7261904761904774, 'y': 0.2598997480952381, 'zoomRatio': 1}",False,True,Wilson,Odobert,Wilson Odobert,#132257,4506290,Tottenham,Newcastle,
2716328099,Miss,8586,1203661,Radu Dragusin,95.35087719170001,39.545000001,71,,False,False,,,39.460952381999995,1.2456842044,0.017963306978344917,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.22810750163395238, 'zoomRatio': 0.6921869548724447}",False,True,Radu,Dragusin,Radu Dragusin,#132257,4506290,Tottenham,Newcastle,
2716331271,AttemptSaved,8586,493165,James Maddison,84.51213592239999,30.95,74,,False,True,103.8620689656,33.695,37.05,1.990526306,0.03977334499359131,0.5498138666152954,LeftFoot,SetPiece,SecondHalf,False,"{'x': 0.19312169312169392, 'y': 0.5265942608465608, 'zoomRatio': 1}",False,False,James,Maddison,James Maddison,#132257,4506290,Tottenham,Newcastle,
2716331819,AttemptSaved,8586,941573,Pedro Porro,82.8228155344,22.5278980932,75,,False,True,103.2931034484,33.31375,32.779999999999994,2.3179999886000004,0.030877530574798584,0.11095701903104782,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.3227513227513243, 'y': 0.6132275102116402, 'zoomRatio': 1}",False,False,Pedro,Porro,Pedro Porro,#132257,4506290,Tottenham,Newcastle,
2716332589,AttemptSaved,8586,941573,Pedro Porro,85.9235294112,23.9992356735,76,,True,True,89.6,25.591562500000002,33.5425,1.2199999940000001,0.028857199475169182,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.121031746031747, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Pedro,Porro,Pedro Porro,#132257,4506290,Tottenham,Newcastle,
2716332665,Miss,8586,1076756,Brennan Johnson,92.5,31.865,76,,False,False,,,38.78857143,5.5492413888000005,0.0504775196313858,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0.41558612436219844, 'y': 0.6772486772486772, 'zoomRatio': 0.46132431816118724}",False,True,Brennan,Johnson,Brennan Johnson,#132257,4506290,Tottenham,Newcastle,
2716334159,AttemptSaved,10261,521148,Jacob Murphy,83.49854368960001,30.34,78,,True,True,85.6014705876,30.72125,34.305,1.2199999940000001,0.014406283386051655,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.9193121693121694, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Jacob,Murphy,Jacob Murphy,#141413,4506290,Newcastle,Tottenham,
2716334805,Goal,10261,690107,Alexander Isak,101.4913793106,36.36375,78,,False,True,,,34.7625,0.0834736838,0.9232311248779297,0.9953879714012146,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.7982804232804226, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,True,Alexander,Isak,Alexander Isak,#141413,4506290,Newcastle,Tottenham,
2716383513,Miss,8650,570461,Diogo Jota,96.3157894727,47.013503181400004,4,,False,False,,,25.418125,0.3595789456,0.04396134614944458,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.0418998115912898, 'zoomRatio': 0.440463185492681}",False,True,Diogo,Jota,Diogo Jota,#911712,4506289,Liverpool,Man Utd,
2716410495,Miss,8650,846005,Dominik Szoboszlai,92.7,37.50750000000001,26,,False,False,94.9649122793,35.3725,26.574375,0.6228421022,0.03137465938925743,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.08387739782173223, 'zoomRatio': 0.5090480599276158}",False,True,Dominik,Szoboszlai,Dominik Szoboszlai,#911712,4506289,Liverpool,Man Utd,
2716416191,Miss,10260,775539,Noussair Mazraoui,92.2,35.29625000000001,32,,False,False,103.8620689656,26.227500000000003,25.938437500000003,0.9824210478000001,0.05548228323459625,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.12186484292592172, 'zoomRatio': 0.46889173159669767}",False,True,Noussair,Mazraoui,Noussair Mazraoui,#C70101,4506289,Man Utd,Liverpool,
2716419067,Goal,8650,860914,Luis Diaz,100.8275862072,38.368333335,35,,False,True,,,36.66875,1.5474736766000001,0.2909775972366333,0.9470120072364807,Header,RegularPlay,FirstHalf,False,"{'x': 0.29398148148148073, 'y': 0.40938457052910054, 'zoomRatio': 1}",False,True,Luis,Diaz,Luis Diaz,#911712,4506289,Liverpool,Man Utd,
2716424555,AttemptSaved,10260,775539,Noussair Mazraoui,91.3,22.107515927399998,39,,False,True,103.6724137932,31.941249999999997,34.38125,0.160526315,0.023353107273578644,0.02939903922379017,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.8991402116402113, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,Noussair,Mazraoui,Noussair Mazraoui,#C70101,4506289,Man Utd,Liverpool,
2716427859,Goal,8650,860914,Luis Diaz,92.6,30.797499999999996,42,,False,True,,,30.797499999999996,0.0834736838,0.320331871509552,0.7238961458206177,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.8472222222222223, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,True,Luis,Diaz,Luis Diaz,#911712,4506289,Liverpool,Man Utd,
2716455169,AttemptSaved,10260,950830,Joshua Zirkzee,88.07058823519999,43.440254772100005,52,,False,True,103.103448276,34.99125,30.873749999999998,0.0834736838,0.07516191899776459,0.4430023729801178,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.8270502645502642, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,False,Joshua,Zirkzee,Joshua Zirkzee,#C70101,4506289,Man Utd,Liverpool,
2716459311,Goal,8650,292462,Mohamed Salah,91.2,28.370952380000002,56,,False,True,,,31.48375,0.20547368320000003,0.2005036622285843,0.7660084366798401,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.665674603174603, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,True,Mohamed,Salah,Mohamed Salah,#911712,4506289,Liverpool,Man Utd,
2716460859,Miss,8650,292462,Mohamed Salah,93.5,33.00875,57,,False,False,,,32.0175,4.2197241432000006,0.3161992132663727,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.3181832406767986, 'y': 0.6772486772486772, 'zoomRatio': 0.6066747287557619}",False,True,Mohamed,Salah,Mohamed Salah,#911712,4506289,Liverpool,Man Utd,
2716461871,AttemptSaved,8650,292462,Mohamed Salah,93.3,20.005605098399997,58,,True,True,95.73684210409999,22.808152870399997,35.75375,0.0898947364,0.059799712151288986,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.5360449735449745, 'y': 0.023781676296296295, 'zoomRatio': 1}",False,True,Mohamed,Salah,Mohamed Salah,#911712,4506289,Liverpool,Man Utd,
2716462993,Miss,8650,820140,Ibrahima Konaté,93.8,30.22,59,,False,False,,,33.161249999999995,6.7571034616,0.04441463202238083,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.0840659509315587, 'y': 0.6772486772486772, 'zoomRatio': 0.3788605597869332}",False,True,Ibrahima,Konaté,Ibrahima Konaté,#911712,4506289,Liverpool,Man Utd,
2716468303,AttemptSaved,10260,950830,Joshua Zirkzee,99.50000000040001,34.4575,63,,False,True,104.051724138,34.533750000000005,34.7625,0.7705263120000001,0.3323068916797638,0.17220856249332428,Header,RegularPlay,SecondHalf,False,"{'x': 0.7982804232804226, 'y': 0.2038429396825397, 'zoomRatio': 1}",False,True,Joshua,Zirkzee,Joshua Zirkzee,#C70101,4506289,Man Utd,Liverpool,
2716472091,Miss,8650,806552,Cody Gakpo,94.7719298231,31.78875,67,,False,False,,,25.418125,0.44305262940000006,0.06020888313651085,0.0,Header,FastBreak,SecondHalf,False,"{'x': 2, 'y': 0.05162655356783922, 'zoomRatio': 0.440463185492681}",False,True,Cody,Gakpo,Cody Gakpo,#911712,4506289,Liverpool,Man Utd,
2716478749,Miss,10260,847983,Lisandro Martinez,96.4122807008,32.0175,72,,False,False,,,42.00375,0.44305262940000006,0.34384772181510925,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.05535563072309858, 'zoomRatio': 0.4722786193971578}",False,True,Lisandro,Martinez,Lisandro Martinez,#C70101,4506289,Man Utd,Liverpool,
2716485491,Miss,10260,950830,Joshua Zirkzee,101.0172413796,31.1025,78,,False,False,,,42.1771875,0.2696842092,0.47569146752357483,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.03298006914969235, 'zoomRatio': 0.4622616272404172}",False,True,Joshua,Zirkzee,Joshua Zirkzee,#C70101,4506289,Man Utd,Liverpool,
2716489217,Miss,10260,1070052,Amad Diallo,84.51213592239999,17.1329936321,81,,False,False,,,38.452380954,4.8280000072,0.03325091674923897,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.3754413613904556, 'y': 0.6772486772486772, 'zoomRatio': 0.5302402643293849}",False,False,Amad,Diallo,Amad Diallo,#C70101,4506289,Man Utd,Liverpool,Amad
2716496357,Miss,10260,422685,Bruno Fernandes,83.8364077672,17.8336305751,86,,False,False,,,37.72,7.235034497599999,0.02185545302927494,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.6517825754388868, 'y': 0.6772486772486772, 'zoomRatio': 0.35383383463467954}",False,False,Bruno,Fernandes,Bruno Fernandes,#C70101,4506289,Man Utd,Liverpool,
2716498557,Miss,8650,806552,Cody Gakpo,102.8189655174,40.049285714999996,88,,False,False,,,41.483437499999994,2.1382105158,0.27747175097465515,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.285725713056333, 'zoomRatio': 0.5051154633148207}",False,True,Cody,Gakpo,Cody Gakpo,#911712,4506289,Liverpool,Man Utd,
2716499985,Miss,8650,950561,Darwin Nunez,84.85,37.756,89,,False,False,,,29.211428570000002,0.1797894728,0.14688678085803986,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 2, 'y': 0.037545534284741805, 'zoomRatio': 0.7893794747048395}",False,False,Darwin,Nunez,Darwin Nunez,#911712,4506289,Liverpool,Man Utd,
2719743099,AttemptSaved,8466,1292833,Tyler Dibling,92.3,19.304968155399997,7,,False,True,103.6724137932,31.941249999999997,36.745000000000005,0.9374736796,0.03255615383386612,0.2715710699558258,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.2738095238095226, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,True,Tyler,Dibling,Tyler Dibling,#d71920,4506300,Southampton,Man Utd,
2719747703,AttemptSaved,8466,1086647,Cameron Archer,89.6,48.9752866218,12,,True,True,91.8,46.6631847099,32.3225,1.2199999940000001,0.02753502130508423,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.4437830687830693, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Cameron,Archer,Cameron Archer,#d71920,4506300,Southampton,Man Utd,
2719750513,AttemptSaved,10260,950830,Joshua Zirkzee,100.1637931038,34.99125,15,,False,True,103.9568965518,32.3225,35.220000000000006,0.160526315,0.7114742398262024,0.9806088805198669,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.6772486772486757, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,Joshua,Zirkzee,Joshua Zirkzee,#C70101,4506300,Man Utd,Southampton,
